timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1689041847261,942,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-27,text,true,,957,815,100,100,http://trans.icheckdev.com/,942,0,223
1689041847484,724,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-82,text,true,,957,857,100,100,http://trans.icheckdev.com/,724,0,0
1689041847505,703,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-18,text,true,,957,857,100,100,http://trans.icheckdev.com/,703,0,0
1689041846496,1731,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-13,text,true,,957,815,100,100,http://trans.icheckdev.com/,1731,0,1245
1689041848047,182,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-66,text,true,,957,857,100,100,http://trans.icheckdev.com/,182,0,0
1689041848054,175,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-12,text,true,,957,857,100,100,http://trans.icheckdev.com/,175,0,0
1689041848054,182,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-91,text,true,,957,857,100,100,http://trans.icheckdev.com/,182,0,0
1689041848062,174,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-99,text,true,,957,857,100,100,http://trans.icheckdev.com/,174,0,0
1689041846496,1748,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-5,text,true,,957,815,100,100,http://trans.icheckdev.com/,1748,0,1248
1689041847891,356,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-57,text,true,,957,815,100,100,http://trans.icheckdev.com/,356,0,156
1689041848062,187,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-93,text,true,,957,857,100,100,http://trans.icheckdev.com/,187,0,0
1689041846513,1742,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-7,text,true,,957,815,100,100,http://trans.icheckdev.com/,1742,0,1237
1689041846475,1782,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-39,text,true,,957,815,100,100,http://trans.icheckdev.com/,1782,0,1261
1689041847957,306,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-100,text,true,,957,815,100,100,http://trans.icheckdev.com/,306,0,137
1689041847957,306,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-55,text,true,,957,815,100,100,http://trans.icheckdev.com/,306,0,131
1689041847930,339,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-68,text,true,,957,815,100,100,http://trans.icheckdev.com/,339,0,137
1689041847359,921,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-22,text,true,,957,815,100,100,http://trans.icheckdev.com/,921,0,214
1689041847961,331,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-80,text,true,,957,815,100,100,http://trans.icheckdev.com/,331,0,144
1689041847600,701,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-89,text,true,,957,857,100,100,http://trans.icheckdev.com/,701,0,0
1689041847367,937,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-8,text,true,,957,815,100,100,http://trans.icheckdev.com/,937,0,216
1689041848113,204,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-79,text,true,,957,857,100,100,http://trans.icheckdev.com/,204,0,0
1689041848119,201,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-52,text,true,,957,857,100,100,http://trans.icheckdev.com/,201,0,0
1689041847969,351,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-65,text,true,,957,815,100,100,http://trans.icheckdev.com/,351,0,156
1689041847990,332,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-58,text,true,,957,815,100,100,http://trans.icheckdev.com/,332,0,143
1689041848008,332,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-69,text,true,,957,815,100,100,http://trans.icheckdev.com/,332,0,139
1689041848164,185,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-81,text,true,,957,857,100,100,http://trans.icheckdev.com/,185,0,0
1689041848023,336,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-33,text,true,,957,815,100,100,http://trans.icheckdev.com/,336,0,158
1689041848023,341,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-34,text,true,,957,815,100,100,http://trans.icheckdev.com/,341,0,150
1689041848203,172,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-27,text,true,,957,857,100,100,http://trans.icheckdev.com/,172,0,0
1689041848227,160,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-13,text,true,,957,857,100,100,http://trans.icheckdev.com/,160,0,0
1689041847449,961,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-70,text,true,,957,815,100,100,http://trans.icheckdev.com/,961,0,231
1689041848247,174,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-57,text,true,,957,857,100,100,http://trans.icheckdev.com/,174,0,0
1689041848263,177,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-55,text,true,,957,857,100,100,http://trans.icheckdev.com/,177,0,0
1689041848270,191,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-68,text,true,,957,857,100,100,http://trans.icheckdev.com/,190,0,0
1689041847738,727,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-85,text,true,,957,857,100,100,http://trans.icheckdev.com/,727,0,0
1689041848304,166,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-8,text,true,,957,857,100,100,http://trans.icheckdev.com/,166,0,0
1689041848138,342,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-6,text,true,,957,857,100,100,http://trans.icheckdev.com/,342,0,0
1689041848323,157,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-58,text,true,,957,857,100,100,http://trans.icheckdev.com/,157,0,0
1689041848157,330,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-94,text,true,,957,857,100,100,http://trans.icheckdev.com/,330,0,0
1689041846584,1909,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-37,text,true,,957,815,100,100,http://trans.icheckdev.com/,1909,0,1225
1689041848255,275,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-7,text,true,,957,857,100,100,http://trans.icheckdev.com/,275,0,0
1689041848263,270,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-100,text,true,,957,857,100,100,http://trans.icheckdev.com/,270,0,0
1689041848244,291,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-5,text,true,,957,857,100,100,http://trans.icheckdev.com/,291,0,0
1689041847772,774,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-59,text,true,,957,857,100,100,http://trans.icheckdev.com/,774,0,0
1689041847539,1009,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-88,text,true,,957,815,100,100,http://trans.icheckdev.com/,1009,0,233
1689041848280,273,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-22,text,true,,957,857,100,100,http://trans.icheckdev.com/,273,0,0
1689041845862,2691,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-23,text,true,,957,815,100,100,http://trans.icheckdev.com/,2691,0,246
1689041848133,422,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-28,text,true,,957,815,100,100,http://trans.icheckdev.com/,422,0,184
1689041848292,265,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-80,text,true,,957,857,100,100,http://trans.icheckdev.com/,265,0,0
1689041848340,222,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-69,text,true,,957,857,100,100,http://trans.icheckdev.com/,222,0,0
1689041848257,305,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-39,text,true,,957,857,100,100,http://trans.icheckdev.com/,305,0,0
1689041847610,957,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-16,text,true,,957,815,100,100,http://trans.icheckdev.com/,957,0,209
1689041848103,476,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-17,text,true,,957,815,100,100,http://trans.icheckdev.com/,476,0,182
1689041847503,1084,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-41,text,true,,957,815,100,100,http://trans.icheckdev.com/,1084,0,244
1689041847613,976,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-72,text,true,,957,815,100,100,http://trans.icheckdev.com/,976,0,208
1689041848359,250,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-33,text,true,,957,857,100,100,http://trans.icheckdev.com/,250,0,0
1689041848229,385,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-12,text,true,,957,815,100,100,http://trans.icheckdev.com/,385,0,181
1689041848196,421,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-26,text,true,,957,815,100,100,http://trans.icheckdev.com/,421,0,153
1689041848365,252,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-34,text,true,,957,857,100,100,http://trans.icheckdev.com/,252,0,0
1689041847535,1086,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-20,text,true,,957,815,100,100,http://trans.icheckdev.com/,1086,0,237
1689041848229,394,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-66,text,true,,957,815,100,100,http://trans.icheckdev.com/,394,0,181
1689041848410,216,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-70,text,true,,957,857,100,100,http://trans.icheckdev.com/,216,0,0
1689041848108,521,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-21,text,true,,957,815,100,100,http://trans.icheckdev.com/,521,0,192
1689041847222,1414,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-64,text,true,,957,815,100,100,http://trans.icheckdev.com/,1414,0,1187
1689041848182,488,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-49,text,true,,957,857,100,100,http://trans.icheckdev.com/,488,0,0
1689041848193,478,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-3,text,true,,957,857,100,100,http://trans.icheckdev.com/,478,0,0
1689041848023,652,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-43,text,true,,957,815,100,100,http://trans.icheckdev.com/,652,0,150
1689041848250,428,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-93,text,true,,957,815,100,100,http://trans.icheckdev.com/,428,0,171
1689041847878,808,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-15,text,true,,957,857,100,100,http://trans.icheckdev.com/,808,0,0
1689041848091,604,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-67,text,true,,957,815,100,100,http://trans.icheckdev.com/,604,0,164
1689041847420,1281,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-44,text,true,,957,815,100,100,http://trans.icheckdev.com/,1281,0,237
1689041848493,211,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-37,text,true,,957,857,100,100,http://trans.icheckdev.com/,211,0,0
1689041848317,393,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-79,text,true,,957,815,100,100,http://trans.icheckdev.com/,393,0,179
1689041848349,364,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-81,text,true,,957,815,100,100,http://trans.icheckdev.com/,364,0,171
1689041848375,340,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-27,text,true,,957,815,100,100,http://trans.icheckdev.com/,340,0,145
1689041847367,1353,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-73,text,true,,957,815,100,100,http://trans.icheckdev.com/,1353,0,1155
1689041848387,344,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-13,text,true,,957,815,100,100,http://trans.icheckdev.com/,344,0,143
1689041848548,207,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-88,text,true,,957,857,100,100,http://trans.icheckdev.com/,207,0,0
1689041847396,1369,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-9,text,true,,957,815,100,100,http://trans.icheckdev.com/,1369,0,1144
1689041848555,212,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-28,text,true,,957,857,100,100,http://trans.icheckdev.com/,212,0,0
1689041847390,1386,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-47,text,true,,957,815,100,100,http://trans.icheckdev.com/,1386,0,1153
1689041848553,228,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-23,text,true,,957,857,100,100,http://trans.icheckdev.com/,228,0,0
1689041848568,224,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-16,text,true,,957,857,100,100,http://trans.icheckdev.com/,224,0,0
1689041848589,209,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-72,text,true,,957,857,100,100,http://trans.icheckdev.com/,209,0,0
1689041848440,361,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-55,text,true,,957,815,100,100,http://trans.icheckdev.com/,361,0,152
1689041845785,3017,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-84,text,true,,957,815,100,100,http://trans.icheckdev.com/,3017,0,222
1689041848587,217,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-41,text,true,,957,857,100,100,http://trans.icheckdev.com/,217,0,0
1689041848580,234,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-17,text,true,,957,857,100,100,http://trans.icheckdev.com/,234,0,0
1689041848421,397,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-57,text,true,,957,815,100,100,http://trans.icheckdev.com/,397,0,177
1689041848177,646,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-56,text,true,,957,857,100,100,http://trans.icheckdev.com/,646,0,0
1689041848614,214,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-12,text,true,,957,857,100,100,http://trans.icheckdev.com/,214,0,0
1689041847435,1393,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-98,text,true,,957,815,100,100,http://trans.icheckdev.com/,1393,0,1171
1689041848621,212,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-20,text,true,,957,857,100,100,http://trans.icheckdev.com/,212,0,0
1689041848617,216,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-26,text,true,,957,857,100,100,http://trans.icheckdev.com/,216,0,0
1689041848623,219,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-66,text,true,,957,857,100,100,http://trans.icheckdev.com/,219,0,0
1689041848461,389,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-68,text,true,,957,815,100,100,http://trans.icheckdev.com/,389,0,168
1689041848629,222,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-21,text,true,,957,857,100,100,http://trans.icheckdev.com/,222,0,0
1689041848636,219,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-64,text,true,,957,857,100,100,http://trans.icheckdev.com/,219,0,0
1689041848675,198,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-43,text,true,,957,857,100,100,http://trans.icheckdev.com/,198,0,0
1689041848177,704,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-36,text,true,,957,857,100,100,http://trans.icheckdev.com/,704,0,0
1689041848713,176,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-81,text,true,,957,857,100,100,http://trans.icheckdev.com/,176,0,0
1689041848720,181,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-73,text,true,,957,857,100,100,http://trans.icheckdev.com/,181,0,0
1689041848029,977,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-53,text,true,,957,815,100,100,http://trans.icheckdev.com/,977,0,159
1689041848465,541,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-85,text,true,,957,815,100,100,http://trans.icheckdev.com/,541,0,171
1689041847462,1547,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-97,text,true,,957,815,100,100,http://trans.icheckdev.com/,1547,0,1170
1689041848470,539,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-8,text,true,,957,815,100,100,http://trans.icheckdev.com/,539,0,172
1689041848039,974,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-25,text,true,,957,815,100,100,http://trans.icheckdev.com/,974,0,160
1689041847467,1549,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-30,text,true,,957,815,100,100,http://trans.icheckdev.com/,1549,0,1184
1689041848040,976,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-10,text,true,,957,815,100,100,http://trans.icheckdev.com/,976,0,163
1689041848480,539,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-6,text,true,,957,815,100,100,http://trans.icheckdev.com/,539,0,190
1689041848480,545,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-58,text,true,,957,815,100,100,http://trans.icheckdev.com/,545,0,190
1689041847519,1576,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-42,text,true,,957,815,100,100,http://trans.icheckdev.com/,1576,0,1182
1689041848487,612,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-94,text,true,,957,815,100,100,http://trans.icheckdev.com/,612,0,194
1689041847528,1571,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-60,text,true,,957,815,100,100,http://trans.icheckdev.com/,1571,0,1182
1689041847505,1594,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-61,text,true,,957,815,100,100,http://trans.icheckdev.com/,1594,0,1190
1689041848533,568,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-100,text,true,,957,815,100,100,http://trans.icheckdev.com/,568,0,193
1689041848536,565,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-5,text,true,,957,815,100,100,http://trans.icheckdev.com/,565,0,203
1689041847539,1565,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-29,text,true,,957,815,100,100,http://trans.icheckdev.com/,1565,0,1204
1689041849025,210,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-58,text,true,,957,857,100,100,http://trans.icheckdev.com/,210,0,0
1689041848553,709,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-22,text,true,,957,815,100,100,http://trans.icheckdev.com/,709,0,199
1689041847578,1695,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-74,text,true,,957,815,100,100,http://trans.icheckdev.com/,1695,0,1203
1689041848562,711,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-39,text,true,,957,815,100,100,http://trans.icheckdev.com/,711,0,211
1689041847592,1684,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-4,text,true,,957,815,100,100,http://trans.icheckdev.com/,1684,0,1196
1689041849099,196,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-94,text,true,,957,857,100,100,http://trans.icheckdev.com/,196,0,0
1689041847650,1654,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-48,text,true,,957,815,100,100,http://trans.icheckdev.com/,1654,0,1347
1689041847640,1664,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-76,text,true,,957,815,100,100,http://trans.icheckdev.com/,1664,0,1351
1689041847650,1654,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-63,text,true,,957,815,100,100,http://trans.icheckdev.com/,1654,0,1347
1689041849010,300,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-97,text,true,,957,857,100,100,http://trans.icheckdev.com/,300,0,0
1689041848671,639,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-49,text,true,,957,815,100,100,http://trans.icheckdev.com/,639,0,333
1689041849099,212,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-60,text,true,,957,857,100,100,http://trans.icheckdev.com/,212,0,0
1689041848804,514,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-41,text,true,,957,815,100,100,http://trans.icheckdev.com/,514,0,316
1689041849101,217,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-100,text,true,,957,857,100,100,http://trans.icheckdev.com/,217,0,0
1689041848678,658,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-93,text,true,,957,857,100,100,http://trans.icheckdev.com/,658,0,0
1689041848715,635,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-27,text,true,,957,857,100,100,http://trans.icheckdev.com/,635,0,0
1689041848823,527,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-56,text,true,,957,815,100,100,http://trans.icheckdev.com/,527,0,311
1689041848731,624,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-13,text,true,,957,857,100,100,http://trans.icheckdev.com/,624,0,0
1689041848815,540,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-17,text,true,,957,815,100,100,http://trans.icheckdev.com/,540,0,311
1689041848710,653,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-79,text,true,,957,857,100,100,http://trans.icheckdev.com/,653,0,0
1689041848695,668,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-67,text,true,,957,857,100,100,http://trans.icheckdev.com/,668,0,0
1689041848531,843,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-7,text,true,,957,815,100,100,http://trans.icheckdev.com/,843,0,197
1689041848320,1059,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-65,text,true,,957,857,100,100,http://trans.icheckdev.com/,1059,0,0
1689041848802,577,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-55,text,true,,957,857,100,100,http://trans.icheckdev.com/,577,0,0
1689041848084,1301,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-24,text,true,,957,815,100,100,http://trans.icheckdev.com/,1301,0,160
1689041848851,534,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-21,text,true,,957,815,100,100,http://trans.icheckdev.com/,534,0,383
