timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1689039744925,1175,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-21,text,true,,957,857,150,150,http://trans.icheckdev.com/,1175,0,0
1689039744765,1335,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-88,text,true,,957,815,150,150,http://trans.icheckdev.com/,1335,0,177
1689039744694,1409,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-74,text,true,,957,815,149,149,http://trans.icheckdev.com/,1409,0,114
1689039745756,347,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-165,text,true,,957,857,149,149,http://trans.icheckdev.com/,347,0,0
1689039745756,350,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-65,text,true,,957,857,148,148,http://trans.icheckdev.com/,350,0,0
1689039745768,340,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-127,text,true,,957,857,147,147,http://trans.icheckdev.com/,340,0,0
1689039744710,1402,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-77,text,true,,957,815,146,146,http://trans.icheckdev.com/,1402,0,118
1689039745784,331,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-66,text,true,,957,857,146,146,http://trans.icheckdev.com/,331,0,0
1689039744500,1617,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-35,text,true,,957,815,145,145,http://trans.icheckdev.com/,1617,0,1277
1689039744515,1602,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-37,text,true,,957,815,145,145,http://trans.icheckdev.com/,1602,0,239
1689039745768,361,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-170,text,true,,957,857,145,145,http://trans.icheckdev.com/,361,0,0
1689039745807,327,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-69,text,true,,957,857,144,144,http://trans.icheckdev.com/,327,0,0
1689039744476,1666,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-3,text,true,,957,815,143,143,http://trans.icheckdev.com/,1666,0,1335
1689039745856,292,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-109,text,true,,957,857,143,143,http://trans.icheckdev.com/,292,0,0
1689039745902,251,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-47,text,true,,957,857,142,142,http://trans.icheckdev.com/,251,0,0
1689039745933,220,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-92,text,true,,957,857,142,142,http://trans.icheckdev.com/,220,0,0
1689039745661,496,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-23,text,true,,957,857,140,140,http://trans.icheckdev.com/,496,0,0
1689039745805,352,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-68,text,true,,957,857,140,140,http://trans.icheckdev.com/,352,0,0
1689039745854,304,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-107,text,true,,957,857,140,140,http://trans.icheckdev.com/,303,0,0
1689039744515,1644,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-38,text,true,,957,815,137,137,http://trans.icheckdev.com/,1644,0,1269
1689039745826,333,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-64,text,true,,957,857,137,137,http://trans.icheckdev.com/,333,0,0
1689039744584,1578,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-52,text,true,,957,815,136,136,http://trans.icheckdev.com/,1578,0,1193
1689039745859,305,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-102,text,true,,957,857,136,136,http://trans.icheckdev.com/,305,0,0
1689039744521,1643,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-39,text,true,,957,815,136,136,http://trans.icheckdev.com/,1643,0,1300
1689039745206,962,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-97,text,true,,957,857,135,135,http://trans.icheckdev.com/,962,0,0
1689039744477,1691,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-17,text,true,,957,815,135,135,http://trans.icheckdev.com/,1691,0,1297
1689039745908,264,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-150,text,true,,957,857,134,134,http://trans.icheckdev.com/,264,0,0
1689039744580,1592,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-51,text,true,,957,815,134,134,http://trans.icheckdev.com/,1592,0,1202
1689039744479,1696,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-19,text,true,,957,815,133,133,http://trans.icheckdev.com/,1696,0,1339
1689039744750,1429,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-85,text,true,,957,815,133,133,http://trans.icheckdev.com/,1429,0,1162
1689039745943,256,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-5,text,true,,957,857,133,133,http://trans.icheckdev.com/,256,0,0
1689039744479,1728,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-28,text,true,,957,815,132,132,http://trans.icheckdev.com/,1728,0,1311
1689039745835,376,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-183,text,true,,957,857,132,132,http://trans.icheckdev.com/,376,0,0
1689039745920,291,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-73,text,true,,957,857,132,132,http://trans.icheckdev.com/,291,0,0
1689039744598,1616,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-54,text,true,,957,815,130,130,http://trans.icheckdev.com/,1616,0,1228
1689039746002,215,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-178,text,true,,957,857,130,130,http://trans.icheckdev.com/,215,0,0
1689039746050,167,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-194,text,true,,957,857,130,130,http://trans.icheckdev.com/,167,0,0
1689039746024,196,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-179,text,true,,957,857,128,128,http://trans.icheckdev.com/,196,0,0
1689039746002,218,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-174,text,true,,957,857,128,128,http://trans.icheckdev.com/,218,0,0
1689039745868,361,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-190,text,true,,957,857,126,126,http://trans.icheckdev.com/,361,0,0
1689039745153,1083,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-48,text,true,,957,857,125,125,http://trans.icheckdev.com/,1083,0,0
1689039744479,1757,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-26,text,true,,957,815,125,125,http://trans.icheckdev.com/,1757,0,1320
1689039746000,239,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-173,text,true,,957,857,124,124,http://trans.icheckdev.com/,239,0,0
1689039746069,177,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-2,text,true,,957,857,123,123,http://trans.icheckdev.com/,177,0,0
1689039745802,453,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-180,text,true,,957,857,122,122,http://trans.icheckdev.com/,453,0,0
1689039745553,705,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-119,text,true,,957,857,121,121,http://trans.icheckdev.com/,705,0,0
1689039745800,463,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-176,text,true,,957,857,120,120,http://trans.icheckdev.com/,463,0,0
1689039744479,1784,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-20,text,true,,957,815,120,120,http://trans.icheckdev.com/,1784,0,1342
1689039744478,1784,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-15,text,true,,957,815,120,120,http://trans.icheckdev.com/,1784,0,1333
1689039746084,184,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-72,text,true,,957,857,119,119,http://trans.icheckdev.com/,184,0,0
1689039746089,179,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-12,text,true,,957,857,119,119,http://trans.icheckdev.com/,179,0,0
1689039746097,176,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-111,text,true,,957,857,117,117,http://trans.icheckdev.com/,176,0,0
1689039745846,433,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-184,text,true,,957,857,116,116,http://trans.icheckdev.com/,433,0,0
1689039744600,1679,VerifyRoutingNumber - Not Found,200,OK,ROUTING_NUMBER 1-55,text,true,,957,815,116,116,http://trans.icheckdev.com/,1679,0,1233
1689039745828,454,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-108,text,true,,957,857,115,115,http://trans.icheckdev.com/,454,0,0
1689039745192,1094,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-95,text,true,,957,857,114,114,http://trans.icheckdev.com/,1094,0,0
1689039745852,436,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-136,text,true,,957,857,113,113,http://trans.icheckdev.com/,436,0,0
1689039745856,434,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-104,text,true,,957,857,112,112,http://trans.icheckdev.com/,434,0,0
1689039746117,173,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-35,text,true,,957,857,112,112,http://trans.icheckdev.com/,173,0,0
1689039745210,1084,VerifyRoutingNumber - Success,200,OK,ROUTING_NUMBER 1-99,text,true,,957,857,110,110,http://trans.icheckdev.com/,1084,0,0
